ts_value_id,datetime,req_timestamp,station_latitude,station_longitude,station_id,station_no,station_name,dataprovider,dataowner,significant,portal_bekken,station_no_short,ts_id,ts_name,parametertype_name,stationparameter_name
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53988010,HW.KK,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,99838010,KT-AlarmStatus.O,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84030010,Astro.01,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,89202010,KT-det.O,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,96897010,KT-HWLW,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,110741010,O,Vdc,Vdc
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53984010,O.Gaugings,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54020010,O.HW.KD_NKD,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,99837010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84031010,Astro.10,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,96896010,KT-LW,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53992010,HW.typ,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53996010,Kidigi,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54012010,Gaugings,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54015010,LW.typ,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84026010,DrempelWaak.O,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84028010,AlarmStatus.O,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84029010,DrempelAlarm.O,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84032010,Astro.05,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,88526010,KT-LW-YAMI.O,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,88527010,KT-HW-YAMI.O,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,96842010,KT-Last,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53991010,HW.KD_NKD,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54002010,O.LW.KD_NKD,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54003010,Model,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54006010,Pv.HW.Lang,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54014010,LW.t-h.wdw,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,84033010,Astro.HWLW,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,96895010,KT-HW,W_voorspeld,W_voorspeld
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53997010,LW.Hist,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53999010,Pv.HW,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54001010,Base.Lang,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54008010,HW.t-h.wdw,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54009010,O.HWLW.Kidigi,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,94555010,O.01b,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53990010,HW.tpk,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53987010,Base,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,53995010,Pv.HWLW,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54011010,LW.KD_NKD,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,54016010,GaugingsDiff,W,W
19,2018-11-29T16:33:00.000+01:00,NA,51.2274681467334,4.39991370684367,0419484,04zes21a-1066,Antwerpen tij/Zeeschelde,MOW-HIC,HIC,1,Beneden-Scheldebekken,zes21a-1066,96875010,KT-Max,W_voorspeld,W_voorspeld
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54610010,GaugingsGDiff,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54631010,LW.t-h.wdw,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,99862010,KT-AlarmStatus-Max.O,W_voorspeld,W_voorspeld
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,88588010,Astro.01,W_voorspeld,W_voorspeld
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,88590010,Astro.05,W_voorspeld,W_voorspeld
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54602010,RC,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54603010,O.01b,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54609010,HW.typ,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54613010,Kidigi,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54614010,LW.Hist,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54618010,Base.Lang,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54630010,LW.rco,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54632010,LW.typ,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54606010,Pv.10,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,96929010,KT-LW,W_voorspeld,W_voorspeld
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54604010,Base,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54608010,HW.KD_NKD,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54615010,O.TerrainCorr,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54620010,Model,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54621010,HWLW.Kidigi,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54629010,Gaugings,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,96928010,KT-HW,W_voorspeld,W_voorspeld
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,94244010,AlarmStatus.O,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54633010,GaugingsDiff,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54619010,O.LW.KD_NKD,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54622010,Pv.Lang,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54623010,Pv.HW.Lang,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54635010,Pv,W,W
20,2018-11-29T16:33:00.000+01:00,NA,51.2679979571621,4.29852383884503,0430071,04zes14a-1066,Kallosluis tij/Zeeschelde,MOW-HIC,HIC,0,Beneden-Scheldebekken,zes14a-1066,54636010,LW.tpk,W,W
